image,method,image_width,image_height,num_craft_boxes,num_boundary_patches,intersection_pixels,union_pixels,boundary_pixels,text_pixels,iou,text_coverage
1a41b139f2dfc507.jpg,DRIP,336,336,0,144,,,28224,0,,
1a41b139f2dfc507.jpg,Fixed,336,336,0,144,,,28224,0,,
1a6ac5286874b160.jpg,DRIP,336,336,0,144,,,28224,0,,
1a6ac5286874b160.jpg,Fixed,336,336,0,144,,,28224,0,,
1a77f252d4b2cec2.jpg,DRIP,336,336,15,144,11763.0,53971.0,28224,37510,0.2179503807600378,0.3135963743001866
1a77f252d4b2cec2.jpg,Fixed,336,336,15,144,9126.0,56608.0,28224,37510,0.16121396269078575,0.2432951213009864
1a79766429ca0bbf.jpg,DRIP,336,336,3,145,3406.0,31925.0,28420,6911,0.10668754894283478,0.49283750542613225
1a79766429ca0bbf.jpg,Fixed,336,336,3,144,1826.0,33309.0,28224,6911,0.05482001861358792,0.2642164665026769
1a7d8713b01c1ed4.jpg,DRIP,336,336,3,144,2373.0,31626.0,28224,5775,0.0750332005312085,0.4109090909090909
1a7d8713b01c1ed4.jpg,Fixed,336,336,3,144,1402.0,32597.0,28224,5775,0.04301009295333926,0.24277056277056278
1a8660659b3f4ac0.jpg,DRIP,336,336,1,144,11858.0,38311.0,28224,21945,0.30951945916316465,0.5403508771929825
1a8660659b3f4ac0.jpg,Fixed,336,336,1,144,5782.0,44387.0,28224,21945,0.1302633653997792,0.2634768740031898
1a8746200ed47472.jpg,DRIP,336,336,4,144,7800.0,48229.0,28224,27805,0.16172842065976903,0.280525085416292
1a8746200ed47472.jpg,Fixed,336,336,4,144,7577.0,48452.0,28224,27805,0.15638157351605714,0.27250494515374935
1a8a818d9135b1f8.jpg,DRIP,336,336,2,144,12026.0,43013.0,28224,26815,0.27958989142817287,0.4484803281745292
1a8a818d9135b1f8.jpg,Fixed,336,336,2,144,6514.0,48525.0,28224,26815,0.1342400824317362,0.24292373671452544
1a8d4bedfde14995.jpg,DRIP,336,336,1,145,336.0,29659.0,28420,1575,0.011328770356384235,0.21333333333333335
1a8d4bedfde14995.jpg,Fixed,336,336,1,144,490.0,29309.0,28224,1575,0.016718414139001672,0.3111111111111111
1aa2ef4ecee9a6b7.jpg,DRIP,336,336,0,144,,,28224,0,,
1aa2ef4ecee9a6b7.jpg,Fixed,336,336,0,144,,,28224,0,,
1aa93961e64cf814.jpg,DRIP,336,336,7,145,11056.0,36245.0,28420,18881,0.3050351772658298,0.5855622053916636
1aa93961e64cf814.jpg,Fixed,336,336,7,144,4602.0,42503.0,28224,18881,0.10827471002046914,0.24373709019649384
1ab8100642c0e3c4.jpg,DRIP,336,336,4,145,1785.0,29410.0,28420,2775,0.06069364161849711,0.6432432432432432
1ab8100642c0e3c4.jpg,Fixed,336,336,4,144,762.0,30237.0,28224,2775,0.025200912788967158,0.2745945945945946
1ace6efb1e3dd50f.jpg,DRIP,336,336,7,145,6079.0,30677.0,28420,8336,0.19816148906346776,0.729246641074856
1ace6efb1e3dd50f.jpg,Fixed,336,336,7,144,2083.0,34477.0,28224,8336,0.06041708965397221,0.24988003838771594
1ae183173bc07d8c.jpg,DRIP,336,336,16,144,4339.0,34676.0,28224,10791,0.12512977275348944,0.4020943378741544
1ae183173bc07d8c.jpg,Fixed,336,336,16,144,2466.0,36549.0,28224,10791,0.0674710662398424,0.2285237698081735
1ae5e91e25c37fc2.jpg,DRIP,336,336,0,145,,,28420,0,,
1ae5e91e25c37fc2.jpg,Fixed,336,336,0,144,,,28224,0,,
1aee501a75668a28.jpg,DRIP,336,336,14,145,11217.0,34565.0,28420,17362,0.3245190221322147,0.6460661214145835
1aee501a75668a28.jpg,Fixed,336,336,14,144,3927.0,41659.0,28224,17362,0.09426534482344752,0.22618361939868678
1af3bbec7f47fbc1.jpg,DRIP,336,336,1,144,2420.0,28224.0,28224,2420,0.08574263038548753,1.0
1af3bbec7f47fbc1.jpg,Fixed,336,336,1,144,616.0,30028.0,28224,2420,0.02051418675902491,0.2545454545454545
1b28c6b52c4ce879.jpg,DRIP,336,336,7,145,7586.0,34300.0,28420,13466,0.2211661807580175,0.5633447200356453
1b28c6b52c4ce879.jpg,Fixed,336,336,7,144,3672.0,38018.0,28224,13466,0.09658582776579515,0.2726867666716174
1b298b41ad5113a0.jpg,DRIP,336,336,6,144,7887.0,30600.0,28224,10263,0.2577450980392157,0.7684887459807074
1b298b41ad5113a0.jpg,Fixed,336,336,6,144,2871.0,35616.0,28224,10263,0.08060983827493262,0.2797427652733119
1b3c95d8cb764265.jpg,DRIP,336,336,8,145,7540.0,41706.0,28420,20826,0.1807893348678847,0.3620474406991261
1b3c95d8cb764265.jpg,Fixed,336,336,8,144,5471.0,43579.0,28224,20826,0.12554211891048442,0.2627004705656391
1b5672fadf307e88.jpg,DRIP,336,336,0,144,,,28224,0,,
1b5672fadf307e88.jpg,Fixed,336,336,0,144,,,28224,0,,
1b589cc296fa0e0a.jpg,DRIP,336,336,3,144,2922.0,40587.0,28224,15285,0.07199349545420948,0.19116781157998036
1b589cc296fa0e0a.jpg,Fixed,336,336,3,144,3942.0,39567.0,28224,15285,0.09962847827735234,0.2578999018645731
1b68fd0ad4949519.jpg,DRIP,336,336,3,144,2928.0,30439.0,28224,5143,0.09619238476953908,0.5693175189578067
1b68fd0ad4949519.jpg,Fixed,336,336,3,144,1332.0,32035.0,28224,5143,0.04157952239737787,0.2589928057553957
1b7fb0afdbc30ad0.jpg,DRIP,336,336,1,145,1427.0,28532.0,28420,1539,0.05001401934669844,0.9272254710851202
1b7fb0afdbc30ad0.jpg,Fixed,336,336,1,144,378.0,29385.0,28224,1539,0.012863705972434915,0.24561403508771928
1b8ef0f31361caa8.jpg,DRIP,336,336,0,145,,,28420,0,,
1b8ef0f31361caa8.jpg,Fixed,336,336,0,144,,,28224,0,,
1b96513db165397f.jpg,DRIP,336,336,3,145,1744.0,28462.0,28420,1786,0.06127468203218326,0.9764837625979843
1b96513db165397f.jpg,Fixed,336,336,3,144,542.0,29468.0,28224,1786,0.01839283290348853,0.303471444568869
1ba3c3ee3e337b63.jpg,DRIP,336,336,1,145,2814.0,29227.0,28420,3621,0.09628083621309064,0.7771333885666943
1ba3c3ee3e337b63.jpg,Fixed,336,336,1,144,994.0,30851.0,28224,3621,0.0322193770056076,0.27450980392156865
1bb85f4bddce0ecc.jpg,DRIP,336,336,0,144,,,28224,0,,
1bb85f4bddce0ecc.jpg,Fixed,336,336,0,144,,,28224,0,,
1bc7681a45b589c2.jpg,DRIP,336,336,1,144,428.0,28462.0,28224,666,0.015037593984962405,0.6426426426426426
1bc7681a45b589c2.jpg,Fixed,336,336,1,144,216.0,28674.0,28224,666,0.007532956685499058,0.32432432432432434
1be77db0b0be9d65.jpg,DRIP,336,336,0,144,,,28224,0,,
1be77db0b0be9d65.jpg,Fixed,336,336,0,144,,,28224,0,,
1bf6d6786d6084e8.jpg,DRIP,336,336,12,144,12448.0,41185.0,28224,25409,0.3022459633361661,0.4899051517178952
1bf6d6786d6084e8.jpg,Fixed,336,336,12,144,6183.0,47450.0,28224,25409,0.13030558482613278,0.243338974379157
1c2ef54c7711dc7b.jpg,DRIP,336,336,0,145,,,28420,0,,
1c2ef54c7711dc7b.jpg,Fixed,336,336,0,144,,,28224,0,,
1c419ba5057ba752.jpg,DRIP,336,336,6,144,7122.0,41337.0,28224,20235,0.17229116771899267,0.3519644180874722
1c419ba5057ba752.jpg,Fixed,336,336,6,144,5194.0,43265.0,28224,20235,0.12005084941638738,0.256683963429701
1c41f90b6ec6d4b3.jpg,DRIP,336,336,1,144,1050.0,29739.0,28224,2565,0.03530717239987895,0.4093567251461988
1c41f90b6ec6d4b3.jpg,Fixed,336,336,1,144,662.0,30127.0,28224,2565,0.02197364490324294,0.2580896686159844
1c43f6087c64dd3a.jpg,DRIP,336,336,0,144,,,28224,0,,
1c43f6087c64dd3a.jpg,Fixed,336,336,0,144,,,28224,0,,
1c49203f56e59476.jpg,DRIP,336,336,1,144,135.0,29784.0,28224,1695,0.004532634971796938,0.07964601769911504
1c49203f56e59476.jpg,Fixed,336,336,1,144,420.0,29499.0,28224,1695,0.014237770771890573,0.24778761061946902
1c61d149b0916c55.jpg,DRIP,336,336,4,144,6352.0,32246.0,28224,10374,0.19698567264156794,0.6122999807210333
1c61d149b0916c55.jpg,Fixed,336,336,4,144,2818.0,35780.0,28224,10374,0.07875908328675238,0.2716406400616927
1c8548a47060eaf7.jpg,DRIP,336,336,4,145,11946.0,44111.0,28420,27637,0.2708168030649951,0.4322466259000615
1c8548a47060eaf7.jpg,Fixed,336,336,4,144,7666.0,48195.0,28224,27637,0.15906214337586885,0.27738177081448784
1cb540eb21d1389e.jpg,DRIP,336,336,4,144,,,28224,0,,
1cb540eb21d1389e.jpg,Fixed,336,336,4,144,,,28224,0,,
1cc318956b4e27ff.jpg,DRIP,336,336,0,145,,,28420,0,,
1cc318956b4e27ff.jpg,Fixed,336,336,0,144,,,28224,0,,
1cf91fe17df97c17.jpg,DRIP,336,336,3,144,856.0,28224.0,28224,856,0.030328798185941044,1.0
1cf91fe17df97c17.jpg,Fixed,336,336,3,144,95.0,28985.0,28224,856,0.003277557357253752,0.11098130841121495
1d0c959cdfb5f87e.jpg,DRIP,336,336,0,144,,,28224,0,,
1d0c959cdfb5f87e.jpg,Fixed,336,336,0,144,,,28224,0,,
1d183fac7aec357b.jpg,DRIP,336,336,5,145,4613.0,29077.0,28420,5270,0.15864772844516284,0.8753320683111955
1d183fac7aec357b.jpg,Fixed,336,336,5,144,989.0,32505.0,28224,5270,0.0304260882941086,0.1876660341555977
1d354c0e6c7febdc.jpg,DRIP,336,336,0,145,,,28420,0,,
1d354c0e6c7febdc.jpg,Fixed,336,336,0,144,,,28224,0,,
1d3b2856f6220ba1.jpg,DRIP,336,336,2,145,9537.0,47782.0,28420,28899,0.1995939893683814,0.330011419080245
1d3b2856f6220ba1.jpg,Fixed,336,336,2,144,7224.0,49899.0,28224,28899,0.1447724403294655,0.24997404754489774
1d45ebf17653be85.jpg,DRIP,336,336,2,144,1964.0,29293.0,28224,3033,0.06704673471477827,0.6475436861193538
1d45ebf17653be85.jpg,Fixed,336,336,2,144,938.0,30319.0,28224,3033,0.030937695834295325,0.30926475436861195
1d46aaad25ddca64.jpg,DRIP,336,336,2,145,1882.0,30744.0,28420,4206,0.061215196461098104,0.4474560152163576
1d46aaad25ddca64.jpg,Fixed,336,336,2,144,1191.0,31239.0,28224,4206,0.03812542014789206,0.2831669044222539
1d4a0f82dae4d4da.jpg,DRIP,336,336,4,145,2998.0,30818.0,28420,5396,0.0972808099162827,0.5555967383246849
1d4a0f82dae4d4da.jpg,Fixed,336,336,4,144,1042.0,32578.0,28224,5396,0.03198477500153478,0.19310600444773907
1d4bcd032ff3f069.jpg,DRIP,336,336,1,144,1918.0,29636.0,28224,3330,0.06471858550411662,0.5759759759759759
1d4bcd032ff3f069.jpg,Fixed,336,336,1,144,1260.0,30294.0,28224,3330,0.041592394533571005,0.3783783783783784
1d7ea4c8280768e2.jpg,DRIP,336,336,2,144,3093.0,28865.0,28224,3734,0.10715399272475316,0.8283342260310659
1d7ea4c8280768e2.jpg,Fixed,336,336,2,144,644.0,31314.0,28224,3734,0.02056588107555726,0.1724692019282271
1d8052e9f0072638.jpg,DRIP,336,336,0,144,,,28224,0,,
1d8052e9f0072638.jpg,Fixed,336,336,0,144,,,28224,0,,
1d9197504e228f43.jpg,DRIP,336,336,13,145,18937.0,66992.0,28420,57509,0.2826755433484595,0.329287589768558
1d9197504e228f43.jpg,Fixed,336,336,13,144,13895.0,71838.0,28224,57509,0.19342130905648822,0.24161435601384132
1dc55e6bbee50cbc.jpg,DRIP,336,336,0,144,,,28224,0,,
1dc55e6bbee50cbc.jpg,Fixed,336,336,0,144,,,28224,0,,
1dfb0f4a97e80a90.jpg,DRIP,336,336,2,145,7714.0,32725.0,28420,12019,0.23572192513368984,0.6418171228887595
1dfb0f4a97e80a90.jpg,Fixed,336,336,2,144,3176.0,37067.0,28224,12019,0.08568268270968786,0.2642482735668525
1e2690388bd44e6c.jpg,DRIP,336,336,5,144,2232.0,28928.0,28224,2936,0.0771570796460177,0.7602179836512262
1e2690388bd44e6c.jpg,Fixed,336,336,5,144,852.0,30308.0,28224,2936,0.02811138973208394,0.2901907356948229
1e405bd27f6d7e6e.jpg,DRIP,336,336,0,145,,,28420,0,,
1e405bd27f6d7e6e.jpg,Fixed,336,336,0,144,,,28224,0,,
1e668d5d0706c355.jpg,DRIP,336,336,0,144,,,28224,0,,
1e668d5d0706c355.jpg,Fixed,336,336,0,144,,,28224,0,,
1e7e3072ccb92457.jpg,DRIP,336,336,1,144,1385.0,28602.0,28224,1763,0.04842318718970701,0.7855927396483268
1e7e3072ccb92457.jpg,Fixed,336,336,1,144,369.0,29618.0,28224,1763,0.012458640016206361,0.20930232558139536
1e7f0ec1af5f7e90.jpg,DRIP,336,336,0,145,,,28420,0,,
1e7f0ec1af5f7e90.jpg,Fixed,336,336,0,144,,,28224,0,,
1e7f31fd2be304a6.jpg,DRIP,336,336,3,144,5070.0,30529.0,28224,7375,0.16607160404860952,0.6874576271186441
1e7f31fd2be304a6.jpg,Fixed,336,336,3,144,1858.0,33741.0,28224,7375,0.05506653626152159,0.2519322033898305
1e829ff28332f23c.jpg,DRIP,336,336,2,145,3817.0,29742.0,28420,5139,0.12833703180687245,0.742751508075501
1e829ff28332f23c.jpg,Fixed,336,336,2,144,1484.0,31879.0,28224,5139,0.04655102104833903,0.28877213465654794
1e95ad3ac674bd2e.jpg,DRIP,336,336,3,145,1697.0,29315.0,28420,2592,0.05788845301040423,0.6547067901234568
1e95ad3ac674bd2e.jpg,Fixed,336,336,3,144,594.0,30222.0,28224,2592,0.019654556283502083,0.22916666666666666
1ef1d7c251429099.jpg,DRIP,336,336,0,145,,,28420,0,,
1ef1d7c251429099.jpg,Fixed,336,336,0,144,,,28224,0,,
1ef8743670718aa2.jpg,DRIP,336,336,1,144,11522.0,33166.0,28224,16464,0.34740396791895317,0.6998299319727891
1ef8743670718aa2.jpg,Fixed,336,336,1,144,4312.0,40376.0,28224,16464,0.10679611650485436,0.2619047619047619
1f3374e1854b31ac.jpg,DRIP,336,336,0,144,,,28224,0,,
1f3374e1854b31ac.jpg,Fixed,336,336,0,144,,,28224,0,,
1f3559f9f45a1f1d.jpg,DRIP,336,336,9,144,9300.0,28602.0,28224,9678,0.3251520872666247,0.9609423434593924
1f3559f9f45a1f1d.jpg,Fixed,336,336,9,144,2376.0,35526.0,28224,9678,0.06688059449417329,0.24550526968381897
1f4b22bc496f9fcc.jpg,DRIP,336,336,1,145,,,28420,0,,
1f4b22bc496f9fcc.jpg,Fixed,336,336,1,144,,,28224,0,,
1f54ecbe84b9805f.jpg,DRIP,336,336,10,145,16543.0,47426.0,28420,35549,0.34881710454181253,0.4653576753213874
1f54ecbe84b9805f.jpg,Fixed,336,336,10,144,9481.0,54292.0,28224,35549,0.17462977970971783,0.2667022982362373
1f58c90c26753850.jpg,DRIP,336,336,7,144,13677.0,44859.0,28224,30312,0.3048886511068013,0.4512074425969913
1f58c90c26753850.jpg,Fixed,336,336,7,144,7641.0,50895.0,28224,30312,0.15013262599469496,0.25207838479809974
1f69dac8cd1c4066.jpg,DRIP,336,336,3,144,493.0,29270.0,28224,1539,0.01684318414759139,0.3203378817413905
1f69dac8cd1c4066.jpg,Fixed,336,336,3,144,296.0,29467.0,28224,1539,0.010045135236026742,0.19233268356075373
1f73da0dee5318fe.jpg,DRIP,336,336,4,145,9683.0,37290.0,28420,18553,0.2596674711718959,0.5219102032016385
1f73da0dee5318fe.jpg,Fixed,336,336,4,144,4676.0,42101.0,28224,18553,0.11106624545735255,0.25203471136743383
1fa57dfbfb65a945.jpg,DRIP,336,336,2,144,1373.0,29264.0,28224,2413,0.046917714598141064,0.5690012432656444
1fa57dfbfb65a945.jpg,Fixed,336,336,2,144,482.0,30155.0,28224,2413,0.015984082241750953,0.1997513468711148
1fb5f886e2ecc46c.jpg,DRIP,336,336,2,145,7826.0,32669.0,28420,12075,0.2395543175487465,0.6481159420289855
1fb5f886e2ecc46c.jpg,Fixed,336,336,2,144,2556.0,37743.0,28224,12075,0.06772116683888403,0.21167701863354038
1fbb79265b1e90c2.jpg,DRIP,336,336,1,145,0.0,29680.0,28420,1260,0.0,0.0
1fbb79265b1e90c2.jpg,Fixed,336,336,1,144,420.0,29064.0,28224,1260,0.014450867052023121,0.3333333333333333
1fe794789d502ff5.jpg,DRIP,336,336,1,145,,,28420,0,,
1fe794789d502ff5.jpg,Fixed,336,336,1,144,,,28224,0,,
1fec632a0f189f0c.jpg,DRIP,336,336,0,145,,,28420,0,,
1fec632a0f189f0c.jpg,Fixed,336,336,0,144,,,28224,0,,
1fff7c714e0e2307.jpg,DRIP,336,336,2,145,5550.0,30129.0,28420,7259,0.18420790600418202,0.7645681223308995
1fff7c714e0e2307.jpg,Fixed,336,336,2,144,2184.0,33299.0,28224,7259,0.06558755518183729,0.3008678881388621
200abe02001a4c74.jpg,DRIP,336,336,8,144,2478.0,29302.0,28224,3556,0.08456760630673674,0.6968503937007874
200abe02001a4c74.jpg,Fixed,336,336,8,144,846.0,30934.0,28224,3556,0.02734854852266115,0.23790776152980878
200ba9ec8d4cf1ae.jpg,DRIP,336,336,0,144,,,28224,0,,
200ba9ec8d4cf1ae.jpg,Fixed,336,336,0,144,,,28224,0,,
200c68cea4db98eb.jpg,DRIP,336,336,1,145,80.0,28625.0,28420,285,0.0027947598253275107,0.2807017543859649
200c68cea4db98eb.jpg,Fixed,336,336,1,144,0.0,28509.0,28224,285,0.0,0.0
2024b3909e39df00.jpg,DRIP,336,336,1,145,1428.0,31682.0,28420,4690,0.04507291206363235,0.3044776119402985
2024b3909e39df00.jpg,Fixed,336,336,1,144,1533.0,31381.0,28224,4690,0.048851215703769796,0.32686567164179103
20391a906b3856a9.jpg,DRIP,336,336,3,144,4240.0,29766.0,28224,5782,0.14244439965060807,0.7333102732618471
20391a906b3856a9.jpg,Fixed,336,336,3,144,1349.0,32657.0,28224,5782,0.04130814220534648,0.2333102732618471
206a0f4f02499cdc.jpg,DRIP,336,336,0,145,,,28420,0,,
206a0f4f02499cdc.jpg,Fixed,336,336,0,144,,,28224,0,,
207a34bb119a0d1e.jpg,DRIP,336,336,5,145,1532.0,32648.0,28420,5760,0.04692477333986768,0.2659722222222222
207a34bb119a0d1e.jpg,Fixed,336,336,5,144,1500.0,32484.0,28224,5760,0.046176579239009974,0.2604166666666667
20820b4e8131aa78.jpg,DRIP,336,336,1,145,3272.0,37235.0,28420,12087,0.08787431180341077,0.27070406221560356
20820b4e8131aa78.jpg,Fixed,336,336,1,144,2929.0,37382.0,28224,12087,0.07835321812637099,0.24232646645155953
20864a669da54759.jpg,DRIP,336,336,11,144,6251.0,46186.0,28224,24213,0.1353440436495908,0.258167100318011
20864a669da54759.jpg,Fixed,336,336,11,144,7504.0,44933.0,28224,24213,0.16700420626265775,0.3099161607400983
208f594f26d9d909.jpg,DRIP,336,336,2,145,1272.0,30602.0,28420,3454,0.041565910724789226,0.3682686740011581
208f594f26d9d909.jpg,Fixed,336,336,2,144,882.0,30796.0,28224,3454,0.02864008312767892,0.25535610885929355
20999c3a9c2e6b08.jpg,DRIP,336,336,1,144,2194.0,28234.0,28224,2204,0.07770772827087909,0.9954627949183303
20999c3a9c2e6b08.jpg,Fixed,336,336,1,144,522.0,29906.0,28224,2204,0.017454691366281014,0.23684210526315788
20a25c9b8eb3cc50.jpg,DRIP,336,336,1,144,3412.0,29568.0,28224,4756,0.11539502164502165,0.7174095878889823
20a25c9b8eb3cc50.jpg,Fixed,336,336,1,144,1148.0,31832.0,28224,4756,0.036064337773309876,0.2413793103448276
20b1edadc1543b65.jpg,DRIP,336,336,1,145,1274.0,28616.0,28420,1470,0.04452054794520548,0.8666666666666667
20b1edadc1543b65.jpg,Fixed,336,336,1,144,392.0,29302.0,28224,1470,0.013377926421404682,0.26666666666666666
20b4fd2a4da264c9.jpg,DRIP,336,336,0,144,,,28224,0,,
20b4fd2a4da264c9.jpg,Fixed,336,336,0,144,,,28224,0,,
20df057bfe0f01be.jpg,DRIP,336,336,2,145,0.0,30004.0,28420,1584,0.0,0.0
20df057bfe0f01be.jpg,Fixed,336,336,2,144,335.0,29473.0,28224,1584,0.011366335289926373,0.21148989898989898
20f0857cbe122052.jpg,DRIP,336,336,2,145,1160.0,28505.0,28420,1245,0.0406946149798281,0.9317269076305221
20f0857cbe122052.jpg,Fixed,336,336,2,144,234.0,29235.0,28224,1245,0.008004104669061056,0.18795180722891566
20f09fa1bd539bb2.jpg,DRIP,336,336,17,145,5496.0,36782.0,28420,13858,0.14942091240280572,0.39659402511184877
20f09fa1bd539bb2.jpg,Fixed,336,336,17,144,3861.0,38221.0,28224,13858,0.10101776510295388,0.27861163227016883
2109dd250058bfa9.jpg,DRIP,336,336,2,145,8117.0,55586.0,28420,35283,0.14602597776418522,0.23005413371878808
2109dd250058bfa9.jpg,Fixed,336,336,2,144,8520.0,54987.0,28224,35283,0.15494571444159527,0.24147606496046253
21107b319561744c.jpg,DRIP,336,336,4,145,2159.0,31128.0,28420,4867,0.06935877666409664,0.4435997534415451
21107b319561744c.jpg,Fixed,336,336,4,144,1301.0,31790.0,28224,4867,0.040924819125511165,0.26731045818779536
2112bb1e3d73eb01.jpg,DRIP,336,336,6,144,4578.0,30508.0,28224,6862,0.15005900091779206,0.667152433692801
2112bb1e3d73eb01.jpg,Fixed,336,336,6,144,1378.0,33708.0,28224,6862,0.040880503144654086,0.20081608860390557
2112d352b15a2074.jpg,DRIP,336,336,4,144,2233.0,31204.0,28224,5213,0.07156133828996282,0.42835219643199696
2112d352b15a2074.jpg,Fixed,336,336,4,144,1016.0,32421.0,28224,5213,0.031337713210573395,0.19489737195472856
211563903b4782e4.jpg,DRIP,336,336,3,145,7783.0,39211.0,28420,18574,0.19849021958123997,0.419026596317433
211563903b4782e4.jpg,Fixed,336,336,3,144,4974.0,41824.0,28224,18574,0.11892693190512624,0.2677936901044471
21403aae865540bd.jpg,DRIP,336,336,1,144,666.0,28278.0,28224,720,0.023551877784850413,0.925
21403aae865540bd.jpg,Fixed,336,336,1,144,180.0,28764.0,28224,720,0.006257822277847309,0.25
216dedb2135fb0bf.jpg,DRIP,336,336,1,145,2228.0,29073.0,28420,2881,0.07663467822378152,0.7733425893786879
216dedb2135fb0bf.jpg,Fixed,336,336,1,144,852.0,30253.0,28224,2881,0.028162496281360527,0.2957306490801805
21760ff5ea1158ee.jpg,DRIP,336,336,0,145,,,28420,0,,
21760ff5ea1158ee.jpg,Fixed,336,336,0,144,,,28224,0,,
218416a29eba6cb0.jpg,DRIP,336,336,6,145,10092.0,44454.0,28420,26126,0.22702119044405453,0.3862818648090025
218416a29eba6cb0.jpg,Fixed,336,336,6,144,6736.0,47614.0,28224,26126,0.1414709959255681,0.2578274515808007
2184df2f818d655f.jpg,DRIP,336,336,0,145,,,28420,0,,
2184df2f818d655f.jpg,Fixed,336,336,0,144,,,28224,0,,
218505bf452b22e5.jpg,DRIP,336,336,3,144,6209.0,32404.0,28224,10389,0.1916121466485619,0.5976513620175186
218505bf452b22e5.jpg,Fixed,336,336,3,144,2870.0,35743.0,28224,10389,0.08029544246425874,0.276253729906632
2187559fe552e951.jpg,DRIP,336,336,2,145,3127.0,30200.0,28420,4907,0.1035430463576159,0.6372529040146729
2187559fe552e951.jpg,Fixed,336,336,2,144,1342.0,31789.0,28224,4907,0.042215860832363394,0.2734868555125331
2189b9d38ff97982.jpg,DRIP,336,336,7,145,10344.0,43771.0,28420,25695,0.2363208517054671,0.4025685931115003
2189b9d38ff97982.jpg,Fixed,336,336,7,144,7043.0,46876.0,28224,25695,0.1502474613874904,0.2741000194590387
218ce3ffe461b0c5.jpg,DRIP,336,336,1,144,25998.0,99216.0,28224,96990,0.2620343492985002,0.26804825239715435
218ce3ffe461b0c5.jpg,Fixed,336,336,1,144,24220.0,100994.0,28224,96990,0.23981622670653702,0.24971646561501185
21947330165b5c88.jpg,DRIP,336,336,0,145,,,28420,0,,
21947330165b5c88.jpg,Fixed,336,336,0,144,,,28224,0,,
219cd50efd600e86.jpg,DRIP,336,336,3,145,2205.0,28721.0,28420,2506,0.07677309285888374,0.8798882681564246
219cd50efd600e86.jpg,Fixed,336,336,3,144,642.0,30088.0,28224,2506,0.021337410263227864,0.2561851556264964
21a3dfada507c03d.jpg,DRIP,336,336,1,145,990.0,28420.0,28420,990,0.034834623504574246,1.0
21a3dfada507c03d.jpg,Fixed,336,336,1,144,252.0,28962.0,28224,990,0.00870105655686762,0.2545454545454545
21b828ce3b2974bc.jpg,DRIP,336,336,3,144,3540.0,29569.0,28224,4885,0.11971997700294228,0.7246673490276356
21b828ce3b2974bc.jpg,Fixed,336,336,3,144,1287.0,31822.0,28224,4885,0.040443718182389544,0.2634595701125896
21c5dd1de2954ebc.jpg,DRIP,336,336,2,145,11785.0,40384.0,28420,23749,0.2918234944532488,0.4962314202703272
21c5dd1de2954ebc.jpg,Fixed,336,336,2,144,5438.0,46535.0,28224,23749,0.11685827871494574,0.22897806223419934
21f2209e5e4975fb.jpg,DRIP,336,336,3,144,3856.0,29712.0,28224,5344,0.12977921378567583,0.7215568862275449
21f2209e5e4975fb.jpg,Fixed,336,336,3,144,1461.0,32107.0,28224,5344,0.045504095680069766,0.2733907185628742
22131589eb98127e.jpg,DRIP,336,336,5,144,3399.0,32625.0,28224,7800,0.104183908045977,0.43576923076923074
22131589eb98127e.jpg,Fixed,336,336,5,144,2083.0,33941.0,28224,7800,0.06137120296985946,0.26705128205128204
22155dc392f06ef2.jpg,DRIP,336,336,6,145,12678.0,54447.0,28420,38705,0.23285029478208166,0.327554579511691
22155dc392f06ef2.jpg,Fixed,336,336,6,144,11214.0,55715.0,28224,38705,0.20127434263663285,0.2897300090427593
223514026649d937.jpg,DRIP,336,336,6,145,6491.0,31829.0,28420,9900,0.20393351974614346,0.6556565656565656
223514026649d937.jpg,Fixed,336,336,6,144,2268.0,35856.0,28224,9900,0.06325301204819277,0.2290909090909091
223c2f8ce268b778.jpg,DRIP,336,336,0,144,,,28224,0,,
223c2f8ce268b778.jpg,Fixed,336,336,0,144,,,28224,0,,
2242acae1e24ca18.jpg,DRIP,336,336,5,144,8912.0,34821.0,28224,15509,0.25593750897446943,0.5746340834354245
2242acae1e24ca18.jpg,Fixed,336,336,5,144,4231.0,39502.0,28224,15509,0.10710850083540074,0.272809336514282
2247449bdefb23d0.jpg,DRIP,336,336,1,145,358.0,28543.0,28420,481,0.012542479767368532,0.7442827442827443
2247449bdefb23d0.jpg,Fixed,336,336,1,144,13.0,28692.0,28224,481,0.0004530879687717831,0.02702702702702703
2262bca4b9aee416.jpg,DRIP,336,336,2,144,999.0,28692.0,28224,1467,0.034818067754077794,0.6809815950920245
2262bca4b9aee416.jpg,Fixed,336,336,2,144,252.0,29439.0,28224,1467,0.008560073372057475,0.17177914110429449
22668e7f4a58d098.jpg,DRIP,336,336,1,145,3311.0,30039.0,28420,4930,0.1102233762775059,0.6716024340770791
22668e7f4a58d098.jpg,Fixed,336,336,1,144,1190.0,31964.0,28224,4930,0.03722938305593793,0.2413793103448276
226bd0e27df527b8.jpg,DRIP,336,336,0,145,,,28420,0,,
226bd0e27df527b8.jpg,Fixed,336,336,0,144,,,28224,0,,
2272b2e2b5df909f.jpg,DRIP,336,336,67,144,12628.0,56344.0,28224,40748,0.22412324293624875,0.30990478060272897
2272b2e2b5df909f.jpg,Fixed,336,336,67,144,10299.0,58673.0,28224,40748,0.17553218686619057,0.2527486011583391
