image,method,image_width,image_height,num_craft_boxes,num_boundary_patches,intersection_pixels,union_pixels,boundary_pixels,text_pixels,iou,text_coverage
32ef1c4fd6663175.jpg,PruneSID,336,336,4,143,2449.0,33767.0,28028,8188,0.07252643113098588,0.2990962383976551
32f4e922747e69fa.jpg,DRIP,336,336,6,144,6746.0,34055.0,28224,12577,0.19809132286007927,0.5363759243062733
32f4e922747e69fa.jpg,Fixed,336,336,6,144,3338.0,37463.0,28224,12577,0.08910124656327577,0.2654051045559354
32f4e922747e69fa.jpg,PruneSID,336,336,6,143,4976.0,35629.0,28028,12577,0.13966151168991553,0.3956428401049535
32ff5b9fc3d32b51.jpg,DRIP,336,336,2,145,653.0,30079.0,28420,2312,0.021709498321087803,0.28243944636678203
32ff5b9fc3d32b51.jpg,Fixed,336,336,2,144,634.0,29902.0,28224,2312,0.021202595144137516,0.2742214532871972
32ff5b9fc3d32b51.jpg,PruneSID,336,336,2,143,676.0,29664.0,28028,2312,0.02278856526429342,0.29238754325259514
330ac77b36168d85.jpg,DRIP,336,336,2,145,6260.0,36515.0,28420,14355,0.17143639600164315,0.43608498780912575
330ac77b36168d85.jpg,Fixed,336,336,2,144,3543.0,39036.0,28224,14355,0.09076237319397479,0.24681295715778476
330ac77b36168d85.jpg,PruneSID,336,336,2,143,6970.0,35413.0,28028,14355,0.19682037669782285,0.4855451062347614
330c81f5c5c4a070.jpg,DRIP,336,336,4,144,12905.0,44201.0,28224,28882,0.2919617203230696,0.44681808739006995
330c81f5c5c4a070.jpg,Fixed,336,336,4,144,6649.0,50457.0,28224,28882,0.1317755712785144,0.23021258915587564
330c81f5c5c4a070.jpg,PruneSID,336,336,4,143,8256.0,48654.0,28028,28882,0.16968800098655815,0.2858527802783741
33383ab833a60b67.jpg,DRIP,336,336,1,145,70.0,29373.0,28420,1023,0.0023831409798113915,0.06842619745845552
33383ab833a60b67.jpg,Fixed,336,336,1,144,406.0,28841.0,28224,1023,0.014077181789813114,0.396871945259042
33383ab833a60b67.jpg,PruneSID,336,336,1,143,196.0,28855.0,28028,1023,0.006792583607693641,0.19159335288367546
33471ae417f19b4e.jpg,DRIP,336,336,2,144,10036.0,37192.0,28224,19004,0.2698429769842977,0.5280993475057882
33471ae417f19b4e.jpg,Fixed,336,336,2,144,4774.0,42454.0,28224,19004,0.11245112356903943,0.2512102715217849
33471ae417f19b4e.jpg,PruneSID,336,336,2,143,5746.0,41286.0,28028,19004,0.1391755074359347,0.30235739844243315
334bf855d256bd2e.jpg,DRIP,336,336,0,144,,,28224,0,,
334bf855d256bd2e.jpg,Fixed,336,336,0,144,,,28224,0,,
334bf855d256bd2e.jpg,PruneSID,336,336,0,143,,,28028,0,,
335d2a8ae70322e0.jpg,DRIP,336,336,0,144,,,28224,0,,
335d2a8ae70322e0.jpg,Fixed,336,336,0,144,,,28224,0,,
335d2a8ae70322e0.jpg,PruneSID,336,336,0,143,,,28028,0,,
337e9a86e8028447.jpg,DRIP,336,336,4,145,3103.0,31196.0,28420,5879,0.09946788049749967,0.5278108521857459
337e9a86e8028447.jpg,Fixed,336,336,4,144,1383.0,32720.0,28224,5879,0.042267726161369194,0.23524408913080455
337e9a86e8028447.jpg,PruneSID,336,336,4,143,2953.0,30954.0,28028,5879,0.09539962525037152,0.5022963088960708
33a10b077c70bae4.jpg,DRIP,336,336,86,145,19606.0,80198.0,28420,71384,0.24446993690615726,0.2746553849602152
33a10b077c70bae4.jpg,Fixed,336,336,86,144,18211.0,81397.0,28224,71384,0.2237306043220266,0.2551131906309537
33a10b077c70bae4.jpg,PruneSID,336,336,86,143,18169.0,81243.0,28028,71384,0.2236377287889418,0.25452482348985767
33ab6ce7a34dffcd.jpg,DRIP,336,336,15,144,7442.0,39119.0,28224,18337,0.19024003681075694,0.4058461035065714
33ab6ce7a34dffcd.jpg,Fixed,336,336,15,144,4593.0,41968.0,28224,18337,0.10944052611513534,0.25047717729181435
33ab6ce7a34dffcd.jpg,PruneSID,336,336,15,143,6835.0,39530.0,28028,18337,0.17290665317480394,0.3727436330915635
33cff3fa3fc256bf.jpg,DRIP,336,336,5,144,17542.0,71537.0,28224,60855,0.24521576247256666,0.28825897625503244
33cff3fa3fc256bf.jpg,Fixed,336,336,5,144,16102.0,72977.0,28224,60855,0.22064486070953862,0.2645961712266864
33cff3fa3fc256bf.jpg,PruneSID,336,336,5,143,19256.0,69627.0,28028,60855,0.2765593807000158,0.31642428724016103
33d53189d3af4fb5.jpg,DRIP,336,336,2,144,345.0,28224.0,28224,345,0.012223639455782313,1.0
33d53189d3af4fb5.jpg,Fixed,336,336,2,144,299.0,28270.0,28224,345,0.010576582950123805,0.8666666666666667
33d53189d3af4fb5.jpg,PruneSID,336,336,2,143,257.0,28116.0,28028,345,0.009140702802674634,0.744927536231884
33decd0b95fc3646.jpg,DRIP,336,336,8,144,14510.0,46337.0,28224,32623,0.31314068670824613,0.4447782239524262
33decd0b95fc3646.jpg,Fixed,336,336,8,144,9177.0,51670.0,28224,32623,0.17760789626475712,0.28130460104834015
33decd0b95fc3646.jpg,PruneSID,336,336,8,143,11130.0,49521.0,28028,32623,0.2247531350336221,0.34117033994421114
33e472cfe8651cd9.jpg,DRIP,336,336,26,144,11899.0,59511.0,28224,43186,0.19994622842835777,0.27552910665493446
33e472cfe8651cd9.jpg,Fixed,336,336,26,144,10412.0,60998.0,28224,43186,0.1706941211187252,0.2410966516926782
33e472cfe8651cd9.jpg,PruneSID,336,336,26,143,13952.0,57262.0,28028,43186,0.24365198561000315,0.3230676608160052
33fecafce9ad7f50.jpg,DRIP,336,336,0,144,,,28224,0,,
33fecafce9ad7f50.jpg,Fixed,336,336,0,144,,,28224,0,,
33fecafce9ad7f50.jpg,PruneSID,336,336,0,143,,,28028,0,,
3418f56e0d116a3b.jpg,DRIP,336,336,3,144,8040.0,33565.0,28224,13381,0.23953523015045433,0.6008519542635079
3418f56e0d116a3b.jpg,Fixed,336,336,3,144,3138.0,38467.0,28224,13381,0.08157641614890686,0.23451162095508557
3418f56e0d116a3b.jpg,PruneSID,336,336,3,143,5816.0,35593.0,28028,13381,0.1634029163037676,0.43464614004932367
3437304c906a53bc.jpg,DRIP,336,336,0,144,,,28224,0,,
3437304c906a53bc.jpg,Fixed,336,336,0,144,,,28224,0,,
3437304c906a53bc.jpg,PruneSID,336,336,0,143,,,28028,0,,
3441bbf19a60fb55.jpg,DRIP,336,336,3,144,8293.0,44794.0,28224,24863,0.18513640219672278,0.3335478421751197
3441bbf19a60fb55.jpg,Fixed,336,336,3,144,6714.0,46373.0,28224,24863,0.14478252431371702,0.2700398182037566
3441bbf19a60fb55.jpg,PruneSID,336,336,3,143,8811.0,44080.0,28028,24863,0.19988656987295825,0.3543820134336162
344f8045f92afb02.jpg,DRIP,336,336,0,144,,,28224,0,,
344f8045f92afb02.jpg,Fixed,336,336,0,144,,,28224,0,,
344f8045f92afb02.jpg,PruneSID,336,336,0,143,,,28028,0,,
3472d519b91e5c62.jpg,DRIP,336,336,10,144,14657.0,45779.0,28224,32212,0.3201686362742742,0.4550167639389048
3472d519b91e5c62.jpg,Fixed,336,336,10,144,8113.0,52323.0,28224,32212,0.1550560938784091,0.2518626598783062
3472d519b91e5c62.jpg,PruneSID,336,336,10,143,10158.0,50082.0,28028,32212,0.20282736312447586,0.3153483173972433
34797238e7cb2996.jpg,DRIP,336,336,1,145,1710.0,29763.0,28420,3053,0.05745388569700635,0.5601048149361284
34797238e7cb2996.jpg,Fixed,336,336,1,144,602.0,30675.0,28224,3053,0.019625101874490628,0.19718309859154928
34797238e7cb2996.jpg,PruneSID,336,336,1,143,1372.0,29709.0,28028,3053,0.04618129186441819,0.4493940386505077
3479992c4af65055.jpg,DRIP,336,336,4,144,7155.0,34300.0,28224,13231,0.20860058309037902,0.5407754515909606
3479992c4af65055.jpg,Fixed,336,336,4,144,3486.0,37969.0,28224,13231,0.09181174115725987,0.2634721487415917
3479992c4af65055.jpg,PruneSID,336,336,4,143,4395.0,36864.0,28028,13231,0.11922200520833333,0.3321744388179276
347e360396b80741.jpg,DRIP,336,336,12,145,13859.0,54448.0,28420,39887,0.2545364384366735,0.34745656479554743
347e360396b80741.jpg,Fixed,336,336,12,144,11370.0,56741.0,28224,39887,0.20038420189986078,0.2850552811693033
347e360396b80741.jpg,PruneSID,336,336,12,143,13422.0,54493.0,28028,39887,0.2463068651019397,0.3365006142352145
3487cfa77fd0c206.jpg,DRIP,336,336,24,144,3646.0,44128.0,28224,19550,0.08262327773749094,0.18649616368286445
3487cfa77fd0c206.jpg,Fixed,336,336,24,144,4845.0,42929.0,28224,19550,0.11286077010878427,0.24782608695652175
3487cfa77fd0c206.jpg,PruneSID,336,336,24,143,6171.0,41407.0,28028,19550,0.14903277223657835,0.31565217391304345
348834d8ba0f09a4.jpg,DRIP,336,336,4,145,1324.0,30727.0,28420,3631,0.04308913984443649,0.3646378408152024
348834d8ba0f09a4.jpg,Fixed,336,336,4,144,615.0,31240.0,28224,3631,0.01968629961587708,0.16937482787110988
348834d8ba0f09a4.jpg,PruneSID,336,336,4,143,1394.0,30265.0,28028,3631,0.04605980505534446,0.3839162765078491
349cc6da2159ce84.jpg,DRIP,336,336,0,145,,,28420,0,,
349cc6da2159ce84.jpg,Fixed,336,336,0,144,,,28224,0,,
349cc6da2159ce84.jpg,PruneSID,336,336,0,143,,,28028,0,,
34a5210f22cd7a16.jpg,DRIP,336,336,80,144,13534.0,78467.0,28224,63777,0.17248015089145755,0.21220816281731658
34a5210f22cd7a16.jpg,Fixed,336,336,80,144,16114.0,75887.0,28224,63777,0.21234203486763215,0.2526616178246076
34a5210f22cd7a16.jpg,PruneSID,336,336,80,143,17059.0,74746.0,28028,63777,0.22822625959917586,0.2674788716935572
34a84dd94e8329b5.jpg,DRIP,336,336,3,145,3763.0,28754.0,28420,4097,0.13086874869583362,0.9184769343422016
34a84dd94e8329b5.jpg,Fixed,336,336,3,144,994.0,31327.0,28224,4097,0.03172981772911546,0.24261654869416646
34a84dd94e8329b5.jpg,PruneSID,336,336,3,143,1866.0,30259.0,28028,4097,0.06166760302719852,0.4554552111300952
34b4a7c243d49d11.jpg,DRIP,336,336,58,144,9598.0,49546.0,28224,30920,0.19371896823154242,0.31041397153945666
34b4a7c243d49d11.jpg,Fixed,336,336,58,144,8023.0,51121.0,28224,30920,0.15694137438626005,0.25947606727037514
34b4a7c243d49d11.jpg,PruneSID,336,336,58,143,12313.0,46635.0,28028,30920,0.2640291626460813,0.39822121604139715
34d2b17e52144609.jpg,DRIP,336,336,2,145,561.0,28989.0,28420,1130,0.01935216806374832,0.4964601769911504
34d2b17e52144609.jpg,Fixed,336,336,2,144,322.0,29032.0,28224,1130,0.011091209699641775,0.2849557522123894
34d2b17e52144609.jpg,PruneSID,336,336,2,143,917.0,28241.0,28028,1130,0.03247052158209695,0.8115044247787611
34e5c09e01d30529.jpg,DRIP,336,336,2,145,483.0,29755.0,28420,1818,0.01623256595530163,0.26567656765676567
34e5c09e01d30529.jpg,Fixed,336,336,2,144,426.0,29616.0,28224,1818,0.014384116693679092,0.23432343234323433
34e5c09e01d30529.jpg,PruneSID,336,336,2,143,962.0,28884.0,28028,1818,0.033305636338457276,0.5291529152915292
34f3a01640f75937.jpg,DRIP,336,336,3,145,8150.0,31715.0,28420,11445,0.2569761942298597,0.7121013543031892
34f3a01640f75937.jpg,Fixed,336,336,3,144,2758.0,36911.0,28224,11445,0.07472027308932297,0.24097859327217125
34f3a01640f75937.jpg,PruneSID,336,336,3,143,5068.0,34405.0,28028,11445,0.14730417090539166,0.44281345565749236
350c3a5ace80b810.jpg,DRIP,336,336,0,144,,,28224,0,,
350c3a5ace80b810.jpg,Fixed,336,336,0,144,,,28224,0,,
350c3a5ace80b810.jpg,PruneSID,336,336,0,143,,,28028,0,,
3524c126b76c64ce.jpg,DRIP,336,336,0,144,,,28224,0,,
3524c126b76c64ce.jpg,Fixed,336,336,0,144,,,28224,0,,
3524c126b76c64ce.jpg,PruneSID,336,336,0,143,,,28028,0,,
3539db86f000fb74.jpg,DRIP,336,336,2,144,4718.0,37122.0,28224,13616,0.12709444534238457,0.3465041128084606
3539db86f000fb74.jpg,Fixed,336,336,2,144,3346.0,38494.0,28224,13616,0.08692263729412376,0.24574030552291423
3539db86f000fb74.jpg,PruneSID,336,336,2,143,3416.0,38228.0,28028,13616,0.08935858533012452,0.2508813160987074
355b3d6438fb5e81.jpg,DRIP,336,336,6,144,14005.0,60825.0,28224,46606,0.23025071927661322,0.30049778998412224
355b3d6438fb5e81.jpg,Fixed,336,336,6,144,12136.0,62694.0,28224,46606,0.19357514275688265,0.2603956572115178
355b3d6438fb5e81.jpg,PruneSID,336,336,6,143,11451.0,63183.0,28028,46606,0.18123545890508522,0.24569797880101274
357b8de55f8cd38a.jpg,DRIP,336,336,1,144,10500.0,37569.0,28224,19845,0.27948574622694244,0.5291005291005291
357b8de55f8cd38a.jpg,Fixed,336,336,1,144,4536.0,43533.0,28224,19845,0.10419681620839363,0.22857142857142856
357b8de55f8cd38a.jpg,PruneSID,336,336,1,143,8344.0,39529.0,28028,19845,0.2110855321409598,0.4204585537918871
357f4bbdbf0dafa9.jpg,DRIP,336,336,2,145,718.0,29820.0,28420,2118,0.024077800134138162,0.33899905571293676
357f4bbdbf0dafa9.jpg,Fixed,336,336,2,144,534.0,29808.0,28224,2118,0.017914653784219,0.2521246458923513
357f4bbdbf0dafa9.jpg,PruneSID,336,336,2,143,1178.0,28968.0,28028,2118,0.040665561999447666,0.5561850802644004
35859a8e0e37945b.jpg,DRIP,336,336,0,144,,,28224,0,,
35859a8e0e37945b.jpg,Fixed,336,336,0,144,,,28224,0,,
35859a8e0e37945b.jpg,PruneSID,336,336,0,143,,,28028,0,,
359c918bb70c821e.jpg,DRIP,336,336,12,144,5839.0,40956.0,28224,18571,0.14256763355796465,0.3144149480372624
359c918bb70c821e.jpg,Fixed,336,336,12,144,4964.0,41831.0,28224,18571,0.11866797351246683,0.2672984761186797
359c918bb70c821e.jpg,PruneSID,336,336,12,143,6248.0,40351.0,28028,18571,0.1548412678744021,0.3364385331969199
35aab56a08cd7413.jpg,DRIP,336,336,4,145,4699.0,30476.0,28420,6755,0.1541869011681323,0.6956328645447817
35aab56a08cd7413.jpg,Fixed,336,336,4,144,1868.0,33111.0,28224,6755,0.05641629669898221,0.2765358993338268
35aab56a08cd7413.jpg,PruneSID,336,336,4,143,3789.0,30994.0,28028,6755,0.12224946763889785,0.5609178386380459
35cc1f087490d60a.jpg,DRIP,336,336,1,144,433.0,28608.0,28224,817,0.01513562639821029,0.5299877600979193
35cc1f087490d60a.jpg,Fixed,336,336,1,144,266.0,28775.0,28224,817,0.009244135534317985,0.32558139534883723
35cc1f087490d60a.jpg,PruneSID,336,336,1,143,529.0,28316.0,28028,817,0.01868201723407261,0.6474908200734394
35dc43a69f2ae223.jpg,DRIP,336,336,1,145,792.0,29548.0,28420,1920,0.026803844591850548,0.4125
35dc43a69f2ae223.jpg,Fixed,336,336,1,144,456.0,29688.0,28224,1920,0.015359741309620048,0.2375
35dc43a69f2ae223.jpg,PruneSID,336,336,1,143,632.0,29316.0,28028,1920,0.02155819347796425,0.32916666666666666
3607ca92692e8706.jpg,DRIP,336,336,2,144,1222.0,41261.0,28224,14259,0.029616344732313806,0.08570025948523739
3607ca92692e8706.jpg,Fixed,336,336,2,144,3234.0,39249.0,28224,14259,0.08239700374531835,0.2268041237113402
3607ca92692e8706.jpg,PruneSID,336,336,2,143,3838.0,38449.0,28028,14259,0.09982054149652787,0.26916333543726767
361d2922d59fc58c.jpg,DRIP,336,336,2,144,660.0,28839.0,28224,1275,0.022885675647560597,0.5176470588235295
361d2922d59fc58c.jpg,Fixed,336,336,2,144,324.0,29175.0,28224,1275,0.011105398457583548,0.2541176470588235
361d2922d59fc58c.jpg,PruneSID,336,336,2,143,464.0,28839.0,28028,1275,0.016089323485557753,0.36392156862745095
36287f6050ba92b5.jpg,DRIP,336,336,0,145,,,28420,0,,
36287f6050ba92b5.jpg,Fixed,336,336,0,144,,,28224,0,,
36287f6050ba92b5.jpg,PruneSID,336,336,0,143,,,28028,0,,
3638989caee9a8c3.jpg,DRIP,336,336,5,144,4887.0,29160.0,28224,5823,0.1675925925925926,0.839258114374034
3638989caee9a8c3.jpg,Fixed,336,336,5,144,1289.0,32758.0,28224,5823,0.03934916661578851,0.22136355830328008
3638989caee9a8c3.jpg,PruneSID,336,336,5,143,3204.0,30647.0,28028,5823,0.10454530622899467,0.5502318392581144
364480dd71d4bc15.jpg,DRIP,336,336,1,144,1428.0,28868.0,28224,2072,0.049466537342386034,0.6891891891891891
364480dd71d4bc15.jpg,Fixed,336,336,1,144,728.0,29568.0,28224,2072,0.02462121212121212,0.35135135135135137
364480dd71d4bc15.jpg,PruneSID,336,336,1,143,1364.0,28736.0,28028,2072,0.04746659242761693,0.6583011583011583
36542d5202cd5fd4.jpg,DRIP,336,336,0,144,,,28224,0,,
36542d5202cd5fd4.jpg,Fixed,336,336,0,144,,,28224,0,,
36542d5202cd5fd4.jpg,PruneSID,336,336,0,143,,,28028,0,,
367b59faf23fa2cc.jpg,DRIP,336,336,5,144,7404.0,43834.0,28224,23014,0.16890997855545922,0.32171721560789085
367b59faf23fa2cc.jpg,Fixed,336,336,5,144,5604.0,45634.0,28224,23014,0.12280317307270895,0.2435039541148866
367b59faf23fa2cc.jpg,PruneSID,336,336,5,143,7656.0,43386.0,28028,23014,0.17646245332595767,0.33266707221691144
367e271ed9fc8b87.jpg,DRIP,336,336,5,145,5030.0,31493.0,28420,8103,0.15971803257866826,0.6207577440454153
367e271ed9fc8b87.jpg,Fixed,336,336,5,144,1763.0,34564.0,28224,8103,0.05100682791343594,0.21757373812168332
367e271ed9fc8b87.jpg,PruneSID,336,336,5,143,3183.0,32948.0,28028,8103,0.09660677431103556,0.39281747500925585
368adc2e6ded01ba.jpg,DRIP,336,336,0,144,,,28224,0,,
368adc2e6ded01ba.jpg,Fixed,336,336,0,144,,,28224,0,,
368adc2e6ded01ba.jpg,PruneSID,336,336,0,143,,,28028,0,,
36ab0ae0998bfd7b.jpg,DRIP,336,336,0,144,,,28224,0,,
36ab0ae0998bfd7b.jpg,Fixed,336,336,0,144,,,28224,0,,
36ab0ae0998bfd7b.jpg,PruneSID,336,336,0,143,,,28028,0,,
36f03199a3bb9314.jpg,DRIP,336,336,1,144,0.0,29099.0,28224,875,0.0,0.0
36f03199a3bb9314.jpg,Fixed,336,336,1,144,154.0,28945.0,28224,875,0.00532043530834341,0.176
36f03199a3bb9314.jpg,PruneSID,336,336,1,143,168.0,28735.0,28028,875,0.00584652862362972,0.192
36fd42cb77e64356.jpg,DRIP,336,336,1,144,388.0,28368.0,28224,532,0.013677382966723068,0.7293233082706767
36fd42cb77e64356.jpg,Fixed,336,336,1,144,196.0,28560.0,28224,532,0.006862745098039216,0.3684210526315789
36fd42cb77e64356.jpg,PruneSID,336,336,1,143,532.0,28028.0,28028,532,0.01898101898101898,1.0
370c1b4abac4b7ec.jpg,DRIP,336,336,2,144,3292.0,28462.0,28224,3530,0.115662989248823,0.9325779036827195
370c1b4abac4b7ec.jpg,Fixed,336,336,2,144,677.0,31077.0,28224,3530,0.021784599543070438,0.19178470254957508
370c1b4abac4b7ec.jpg,PruneSID,336,336,2,143,1314.0,30244.0,28028,3530,0.04344663404311599,0.37223796033994333
374a5499a99921da.jpg,DRIP,336,336,4,144,379.0,29000.0,28224,1155,0.01306896551724138,0.3281385281385281
374a5499a99921da.jpg,Fixed,336,336,4,144,315.0,29064.0,28224,1155,0.01083815028901734,0.2727272727272727
374a5499a99921da.jpg,PruneSID,336,336,4,143,355.0,28828.0,28028,1155,0.01231441653947551,0.30735930735930733
3758b119662e0fb9.jpg,DRIP,336,336,0,145,,,28420,0,,
3758b119662e0fb9.jpg,Fixed,336,336,0,144,,,28224,0,,
3758b119662e0fb9.jpg,PruneSID,336,336,0,143,,,28028,0,,
376e3c65515a81d5.jpg,DRIP,336,336,6,144,11160.0,45981.0,28224,28917,0.24270894499902135,0.385932150638033
376e3c65515a81d5.jpg,Fixed,336,336,6,144,6415.0,50726.0,28224,28917,0.12646374640223948,0.22184182314901268
376e3c65515a81d5.jpg,PruneSID,336,336,6,143,8233.0,48712.0,28028,28917,0.16901379536869765,0.28471141543036965
37749ac2f2f8693c.jpg,DRIP,336,336,11,145,8511.0,32209.0,28420,12300,0.26424291347139,0.6919512195121951
37749ac2f2f8693c.jpg,Fixed,336,336,11,144,2956.0,37568.0,28224,12300,0.0786839863713799,0.24032520325203252
37749ac2f2f8693c.jpg,PruneSID,336,336,11,143,5779.0,34549.0,28028,12300,0.16726967495441258,0.46983739837398375
378ca6a768c18c8c.jpg,DRIP,336,336,0,144,,,28224,0,,
378ca6a768c18c8c.jpg,Fixed,336,336,0,144,,,28224,0,,
378ca6a768c18c8c.jpg,PruneSID,336,336,0,143,,,28028,0,,
379f7440ed68e416.jpg,DRIP,336,336,0,145,,,28420,0,,
379f7440ed68e416.jpg,Fixed,336,336,0,144,,,28224,0,,
379f7440ed68e416.jpg,PruneSID,336,336,0,143,,,28028,0,,
37a86e96617e7d15.jpg,DRIP,336,336,5,144,5858.0,32286.0,28224,9920,0.18144087220467076,0.5905241935483871
37a86e96617e7d15.jpg,Fixed,336,336,5,144,2260.0,35884.0,28224,9920,0.06298071563928213,0.22782258064516128
37a86e96617e7d15.jpg,PruneSID,336,336,5,143,4748.0,33200.0,28028,9920,0.14301204819277108,0.4786290322580645
37dac8415dce73d8.jpg,DRIP,336,336,0,145,,,28420,0,,
37dac8415dce73d8.jpg,Fixed,336,336,0,144,,,28224,0,,
37dac8415dce73d8.jpg,PruneSID,336,336,0,143,,,28028,0,,
37fd0f0a590e197f.jpg,DRIP,336,336,2,145,10247.0,49028.0,28420,30855,0.20900301868320142,0.33210176632636523
37fd0f0a590e197f.jpg,Fixed,336,336,2,144,7036.0,52043.0,28224,30855,0.13519589570163135,0.2280343542375628
37fd0f0a590e197f.jpg,PruneSID,336,336,2,143,10741.0,48142.0,28028,30855,0.2231107972248764,0.34811213741695024
3833c22fed53a60b.jpg,DRIP,336,336,3,144,1594.0,29494.0,28224,2864,0.054044890486200585,0.5565642458100558
3833c22fed53a60b.jpg,Fixed,336,336,3,144,700.0,30388.0,28224,2864,0.02303540871396604,0.24441340782122906
3833c22fed53a60b.jpg,PruneSID,336,336,3,143,1951.0,28941.0,28028,2864,0.06741301268097163,0.6812150837988827
384fc39d0e448706.jpg,DRIP,336,336,0,144,,,28224,0,,
384fc39d0e448706.jpg,Fixed,336,336,0,144,,,28224,0,,
384fc39d0e448706.jpg,PruneSID,336,336,0,143,,,28028,0,,
389c1a6eec7d63de.jpg,DRIP,336,336,0,144,,,28224,0,,
389c1a6eec7d63de.jpg,Fixed,336,336,0,144,,,28224,0,,
389c1a6eec7d63de.jpg,PruneSID,336,336,0,143,,,28028,0,,
38b6026faf6ea9d1.jpg,DRIP,336,336,11,144,7388.0,43668.0,28224,22832,0.1691856737198864,0.3235809390329362
38b6026faf6ea9d1.jpg,Fixed,336,336,11,144,5772.0,45284.0,28224,22832,0.12746223831816977,0.2528030833917309
38b6026faf6ea9d1.jpg,PruneSID,336,336,11,143,6234.0,44626.0,28028,22832,0.13969434858602608,0.27303784162578837
38b947e05882e25b.jpg,DRIP,336,336,4,144,8387.0,36648.0,28224,16811,0.22885287055228115,0.4988995300695973
38b947e05882e25b.jpg,Fixed,336,336,4,144,4385.0,40650.0,28224,16811,0.1078720787207872,0.2608411159359943
38b947e05882e25b.jpg,PruneSID,336,336,4,143,4757.0,40082.0,28028,16811,0.1186817025098548,0.28296948426625423
38c6e7f83fa5b7ed.jpg,DRIP,336,336,4,145,1365.0,30162.0,28420,3107,0.04525561965386911,0.4393305439330544
38c6e7f83fa5b7ed.jpg,Fixed,336,336,4,144,994.0,30337.0,28224,3107,0.03276527013218183,0.3199227550691986
38c6e7f83fa5b7ed.jpg,PruneSID,336,336,4,143,1453.0,29682.0,28028,3107,0.04895222693888552,0.467653685226907
38daaabe0bd76282.jpg,DRIP,336,336,0,144,,,28224,0,,
38daaabe0bd76282.jpg,Fixed,336,336,0,144,,,28224,0,,
38daaabe0bd76282.jpg,PruneSID,336,336,0,143,,,28028,0,,
38f05614e4a09be2.jpg,DRIP,336,336,5,145,9041.0,51877.0,28420,32498,0.1742776182123099,0.27820173549141486
38f05614e4a09be2.jpg,Fixed,336,336,5,144,7402.0,53320.0,28224,32498,0.13882220555138786,0.22776786263770077
38f05614e4a09be2.jpg,PruneSID,336,336,5,143,6590.0,53936.0,28028,32498,0.12218184514980718,0.20278170964367037
391a6d50a130f00b.jpg,DRIP,336,336,3,144,800.0,32656.0,28224,5232,0.02449779519843214,0.1529051987767584
391a6d50a130f00b.jpg,Fixed,336,336,3,144,1376.0,32080.0,28224,5232,0.0428927680798005,0.26299694189602446
391a6d50a130f00b.jpg,PruneSID,336,336,3,143,1460.0,31800.0,28028,5232,0.04591194968553459,0.2790519877675841
393bbc75bb8d82c9.jpg,DRIP,336,336,14,144,3149.0,41853.0,28224,16778,0.07523952882708528,0.1876862558111813
393bbc75bb8d82c9.jpg,Fixed,336,336,14,144,3926.0,41076.0,28224,16778,0.09557892686727043,0.23399690070330195
393bbc75bb8d82c9.jpg,PruneSID,336,336,14,143,5098.0,39708.0,28028,16778,0.12838722675531378,0.30385028012874
394932daa95bad63.jpg,DRIP,336,336,3,144,396.0,29880.0,28224,2052,0.01325301204819277,0.19298245614035087
394932daa95bad63.jpg,Fixed,336,336,3,144,788.0,29488.0,28224,2052,0.026722734671730874,0.3840155945419103
394932daa95bad63.jpg,PruneSID,336,336,3,143,1424.0,28656.0,28028,2052,0.0496929089893914,0.6939571150097466
39989e0611712a64.jpg,DRIP,336,336,3,144,723.0,29019.0,28224,1518,0.024914711051380132,0.4762845849802372
39989e0611712a64.jpg,Fixed,336,336,3,144,218.0,29524.0,28224,1518,0.007383823330172064,0.14361001317523056
39989e0611712a64.jpg,PruneSID,336,336,3,143,720.0,28826.0,28028,1518,0.024977450912370778,0.4743083003952569
39a9925a3a8f4c4b.jpg,DRIP,336,336,1,144,318.0,31192.0,28224,3286,0.010194921774814054,0.0967741935483871
39a9925a3a8f4c4b.jpg,Fixed,336,336,1,144,106.0,31404.0,28224,3286,0.0033753661953891223,0.03225806451612903
39a9925a3a8f4c4b.jpg,PruneSID,336,336,1,143,1724.0,29590.0,28028,3286,0.058262926664413656,0.5246500304321363
39bdb52aa20a4a1f.jpg,DRIP,336,336,13,145,2961.0,40091.0,28420,14632,0.0738569753810082,0.20236468015308912
39bdb52aa20a4a1f.jpg,Fixed,336,336,13,144,3354.0,39502.0,28224,14632,0.08490709331173105,0.2292236194641881
39bdb52aa20a4a1f.jpg,PruneSID,336,336,13,143,5265.0,37395.0,28028,14632,0.1407942238267148,0.35982777474029526
39c6a622805a6e69.jpg,DRIP,336,336,2,145,4746.0,35145.0,28420,11471,0.13504054630815193,0.4137389939848313
39c6a622805a6e69.jpg,Fixed,336,336,2,144,3190.0,36505.0,28224,11471,0.08738528968634433,0.27809258129195363
39c6a622805a6e69.jpg,PruneSID,336,336,2,143,5092.0,34407.0,28028,11471,0.14799314093062457,0.4439020137738645
39e50ec417577dab.jpg,DRIP,336,336,3,144,11220.0,38907.0,28224,21903,0.2883799830364716,0.512258594713053
39e50ec417577dab.jpg,Fixed,336,336,3,144,5100.0,45027.0,28224,21903,0.11326537410886801,0.23284481577866045
39e50ec417577dab.jpg,PruneSID,336,336,3,143,8436.0,41495.0,28028,21903,0.20330160260272323,0.38515271880564306
3a009c3f00298ffa.jpg,DRIP,336,336,1,144,4260.0,47939.0,28224,23975,0.088862929973508,0.17768508863399374
